20230922
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
24600 3.27531 3.00974 3.43500 "2023-09-22 12:50:00" "2023-09-22 12:00:00"
24600 3.27531 3.00974 3.27560 "2023-09-22 12:50:00" "2023-09-22 12:10:00"
24600 3.27531 3.00974 3.28383 "2023-09-22 12:50:00" "2023-09-22 12:20:00"
24600 3.27531 3.00974 3.29450 "2023-09-22 12:50:00" "2023-09-22 12:30:00"
24600 3.27531 3.00974 3.26837 "2023-09-22 12:50:00" "2023-09-22 12:40:00"
24600 3.27531 3.00974 3.24250 "2023-09-22 12:50:00" "2023-09-22 12:50:00"
24600 3.27531 3.00974 3.43500 "2023-09-22 12:50:00" "2023-09-22 12:00:00"
24600 3.27531 3.00974 3.27560 "2023-09-22 12:50:00" "2023-09-22 12:10:00"
24600 3.27531 3.00974 3.28383 "2023-09-22 12:50:00" "2023-09-22 12:20:00"
24600 3.27531 3.00974 3.29450 "2023-09-22 12:50:00" "2023-09-22 12:30:00"
24600 3.27531 3.00974 3.26837 "2023-09-22 12:50:00" "2023-09-22 12:40:00"
24600 3.27531 3.00974 3.24250 "2023-09-22 12:50:00" "2023-09-22 12:50:00"
25200 3.24121 3.00280 3.27560 "2023-09-22 13:00:00" "2023-09-22 12:10:00"
25200 3.24121 3.00280 3.28383 "2023-09-22 13:00:00" "2023-09-22 12:20:00"
25200 3.24121 3.00280 3.29450 "2023-09-22 13:00:00" "2023-09-22 12:30:00"
25200 3.24121 3.00280 3.26837 "2023-09-22 13:00:00" "2023-09-22 12:40:00"
25200 3.24121 3.00280 3.24250 "2023-09-22 13:00:00" "2023-09-22 12:50:00"
25200 3.24121 3.00280 3.15283 "2023-09-22 13:00:00" "2023-09-22 13:00:00"
25200 3.24121 3.00280 3.27560 "2023-09-22 13:00:00" "2023-09-22 12:10:00"
25200 3.24121 3.00280 3.28383 "2023-09-22 13:00:00" "2023-09-22 12:20:00"
25200 3.24121 3.00280 3.29450 "2023-09-22 13:00:00" "2023-09-22 12:30:00"
25200 3.24121 3.00280 3.26837 "2023-09-22 13:00:00" "2023-09-22 12:40:00"
25200 3.24121 3.00280 3.24250 "2023-09-22 13:00:00" "2023-09-22 12:50:00"
25200 3.24121 3.00280 3.15283 "2023-09-22 13:00:00" "2023-09-22 13:00:00"
25200 3.24121 3.00280 3.27560 "2023-09-22 13:00:00" "2023-09-22 12:10:00"
25200 3.24121 3.00280 3.28383 "2023-09-22 13:00:00" "2023-09-22 12:20:00"
25200 3.24121 3.00280 3.29450 "2023-09-22 13:00:00" "2023-09-22 12:30:00"
25200 3.24121 3.00280 3.26837 "2023-09-22 13:00:00" "2023-09-22 12:40:00"
25200 3.24121 3.00280 3.24250 "2023-09-22 13:00:00" "2023-09-22 12:50:00"
25200 3.24121 3.00280 3.15283 "2023-09-22 13:00:00" "2023-09-22 13:00:00"
25200 3.24121 3.00280 3.27560 "2023-09-22 13:00:00" "2023-09-22 12:10:00"
25200 3.24121 3.00280 3.28383 "2023-09-22 13:00:00" "2023-09-22 12:20:00"
25200 3.24121 3.00280 3.29450 "2023-09-22 13:00:00" "2023-09-22 12:30:00"
25200 3.24121 3.00280 3.26837 "2023-09-22 13:00:00" "2023-09-22 12:40:00"
25200 3.24121 3.00280 3.24250 "2023-09-22 13:00:00" "2023-09-22 12:50:00"
25200 3.24121 3.00280 3.15283 "2023-09-22 13:00:00" "2023-09-22 13:00:00"
25200 3.24121 3.00280 3.27560 "2023-09-22 13:00:00" "2023-09-22 12:10:00"
25200 3.24121 3.00280 3.28383 "2023-09-22 13:00:00" "2023-09-22 12:20:00"
25200 3.24121 3.00280 3.29450 "2023-09-22 13:00:00" "2023-09-22 12:30:00"
25200 3.24121 3.00280 3.26837 "2023-09-22 13:00:00" "2023-09-22 12:40:00"
25200 3.24121 3.00280 3.24250 "2023-09-22 13:00:00" "2023-09-22 12:50:00"
25200 3.24121 3.00280 3.15283 "2023-09-22 13:00:00" "2023-09-22 13:00:00"
25200 3.24121 3.00280 3.27560 "2023-09-22 13:00:00" "2023-09-22 12:10:00"
25200 3.24121 3.00280 3.28383 "2023-09-22 13:00:00" "2023-09-22 12:20:00"
25200 3.24121 3.00280 3.29450 "2023-09-22 13:00:00" "2023-09-22 12:30:00"
25200 3.24121 3.00280 3.26837 "2023-09-22 13:00:00" "2023-09-22 12:40:00"
25200 3.24121 3.00280 3.24250 "2023-09-22 13:00:00" "2023-09-22 12:50:00"
25200 3.24121 3.00280 3.15283 "2023-09-22 13:00:00" "2023-09-22 13:00:00"
25800 3.22285 2.99151 3.28383 "2023-09-22 13:10:00" "2023-09-22 12:20:00"
25800 3.22285 2.99151 3.29450 "2023-09-22 13:10:00" "2023-09-22 12:30:00"
25800 3.22285 2.99151 3.26837 "2023-09-22 13:10:00" "2023-09-22 12:40:00"
25800 3.22285 2.99151 3.24250 "2023-09-22 13:10:00" "2023-09-22 12:50:00"
25800 3.22285 2.99151 3.15283 "2023-09-22 13:10:00" "2023-09-22 13:00:00"
25800 3.22285 2.99151 3.15860 "2023-09-22 13:10:00" "2023-09-22 13:10:00"
25800 3.22285 2.99151 3.28383 "2023-09-22 13:10:00" "2023-09-22 12:20:00"
25800 3.22285 2.99151 3.29450 "2023-09-22 13:10:00" "2023-09-22 12:30:00"
25800 3.22285 2.99151 3.26837 "2023-09-22 13:10:00" "2023-09-22 12:40:00"
25800 3.22285 2.99151 3.24250 "2023-09-22 13:10:00" "2023-09-22 12:50:00"
25800 3.22285 2.99151 3.15283 "2023-09-22 13:10:00" "2023-09-22 13:00:00"
25800 3.22285 2.99151 3.15860 "2023-09-22 13:10:00" "2023-09-22 13:10:00"
25800 3.22285 2.99151 3.28383 "2023-09-22 13:10:00" "2023-09-22 12:20:00"
25800 3.22285 2.99151 3.29450 "2023-09-22 13:10:00" "2023-09-22 12:30:00"
25800 3.22285 2.99151 3.26837 "2023-09-22 13:10:00" "2023-09-22 12:40:00"
25800 3.22285 2.99151 3.24250 "2023-09-22 13:10:00" "2023-09-22 12:50:00"
25800 3.22285 2.99151 3.15283 "2023-09-22 13:10:00" "2023-09-22 13:00:00"
25800 3.22285 2.99151 3.15860 "2023-09-22 13:10:00" "2023-09-22 13:10:00"
25800 3.22285 2.99151 3.28383 "2023-09-22 13:10:00" "2023-09-22 12:20:00"
25800 3.22285 2.99151 3.29450 "2023-09-22 13:10:00" "2023-09-22 12:30:00"
25800 3.22285 2.99151 3.26837 "2023-09-22 13:10:00" "2023-09-22 12:40:00"
25800 3.22285 2.99151 3.24250 "2023-09-22 13:10:00" "2023-09-22 12:50:00"
25800 3.22285 2.99151 3.15283 "2023-09-22 13:10:00" "2023-09-22 13:00:00"
25800 3.22285 2.99151 3.15860 "2023-09-22 13:10:00" "2023-09-22 13:10:00"
25800 3.22285 2.99151 3.28383 "2023-09-22 13:10:00" "2023-09-22 12:20:00"
25800 3.22285 2.99151 3.29450 "2023-09-22 13:10:00" "2023-09-22 12:30:00"
25800 3.22285 2.99151 3.26837 "2023-09-22 13:10:00" "2023-09-22 12:40:00"
25800 3.22285 2.99151 3.24250 "2023-09-22 13:10:00" "2023-09-22 12:50:00"
25800 3.22285 2.99151 3.15283 "2023-09-22 13:10:00" "2023-09-22 13:00:00"
25800 3.22285 2.99151 3.15860 "2023-09-22 13:10:00" "2023-09-22 13:10:00"
25800 3.22285 2.99151 3.28383 "2023-09-22 13:10:00" "2023-09-22 12:20:00"
25800 3.22285 2.99151 3.29450 "2023-09-22 13:10:00" "2023-09-22 12:30:00"
25800 3.22285 2.99151 3.26837 "2023-09-22 13:10:00" "2023-09-22 12:40:00"
25800 3.22285 2.99151 3.24250 "2023-09-22 13:10:00" "2023-09-22 12:50:00"
25800 3.22285 2.99151 3.15283 "2023-09-22 13:10:00" "2023-09-22 13:00:00"
25800 3.22285 2.99151 3.15860 "2023-09-22 13:10:00" "2023-09-22 13:10:00"
26400 3.21549 2.97535 3.29450 "2023-09-22 13:20:00" "2023-09-22 12:30:00"
26400 3.21549 2.97535 3.26837 "2023-09-22 13:20:00" "2023-09-22 12:40:00"
26400 3.21549 2.97535 3.24250 "2023-09-22 13:20:00" "2023-09-22 12:50:00"
26400 3.21549 2.97535 3.15283 "2023-09-22 13:20:00" "2023-09-22 13:00:00"
26400 3.21549 2.97535 3.15860 "2023-09-22 13:20:00" "2023-09-22 13:10:00"
26400 3.21549 2.97535 3.21750 "2023-09-22 13:20:00" "2023-09-22 13:20:00"
26400 3.21549 2.97535 3.29450 "2023-09-22 13:20:00" "2023-09-22 12:30:00"
26400 3.21549 2.97535 3.26837 "2023-09-22 13:20:00" "2023-09-22 12:40:00"
26400 3.21549 2.97535 3.24250 "2023-09-22 13:20:00" "2023-09-22 12:50:00"
26400 3.21549 2.97535 3.15283 "2023-09-22 13:20:00" "2023-09-22 13:00:00"
26400 3.21549 2.97535 3.15860 "2023-09-22 13:20:00" "2023-09-22 13:10:00"
26400 3.21549 2.97535 3.21750 "2023-09-22 13:20:00" "2023-09-22 13:20:00"
26400 3.21549 2.97535 3.29450 "2023-09-22 13:20:00" "2023-09-22 12:30:00"
26400 3.21549 2.97535 3.26837 "2023-09-22 13:20:00" "2023-09-22 12:40:00"
26400 3.21549 2.97535 3.24250 "2023-09-22 13:20:00" "2023-09-22 12:50:00"
26400 3.21549 2.97535 3.15283 "2023-09-22 13:20:00" "2023-09-22 13:00:00"
26400 3.21549 2.97535 3.15860 "2023-09-22 13:20:00" "2023-09-22 13:10:00"
26400 3.21549 2.97535 3.21750 "2023-09-22 13:20:00" "2023-09-22 13:20:00"
26400 3.21549 2.97535 3.29450 "2023-09-22 13:20:00" "2023-09-22 12:30:00"
26400 3.21549 2.97535 3.26837 "2023-09-22 13:20:00" "2023-09-22 12:40:00"
26400 3.21549 2.97535 3.24250 "2023-09-22 13:20:00" "2023-09-22 12:50:00"
26400 3.21549 2.97535 3.15283 "2023-09-22 13:20:00" "2023-09-22 13:00:00"
26400 3.21549 2.97535 3.15860 "2023-09-22 13:20:00" "2023-09-22 13:10:00"
26400 3.21549 2.97535 3.21750 "2023-09-22 13:20:00" "2023-09-22 13:20:00"
26400 3.21549 2.97535 3.29450 "2023-09-22 13:20:00" "2023-09-22 12:30:00"
26400 3.21549 2.97535 3.26837 "2023-09-22 13:20:00" "2023-09-22 12:40:00"
26400 3.21549 2.97535 3.24250 "2023-09-22 13:20:00" "2023-09-22 12:50:00"
26400 3.21549 2.97535 3.15283 "2023-09-22 13:20:00" "2023-09-22 13:00:00"
26400 3.21549 2.97535 3.15860 "2023-09-22 13:20:00" "2023-09-22 13:10:00"
26400 3.21549 2.97535 3.21750 "2023-09-22 13:20:00" "2023-09-22 13:20:00"
26400 3.21549 2.97535 3.29450 "2023-09-22 13:20:00" "2023-09-22 12:30:00"
26400 3.21549 2.97535 3.26837 "2023-09-22 13:20:00" "2023-09-22 12:40:00"
26400 3.21549 2.97535 3.24250 "2023-09-22 13:20:00" "2023-09-22 12:50:00"
26400 3.21549 2.97535 3.15283 "2023-09-22 13:20:00" "2023-09-22 13:00:00"
26400 3.21549 2.97535 3.15860 "2023-09-22 13:20:00" "2023-09-22 13:10:00"
26400 3.21549 2.97535 3.21750 "2023-09-22 13:20:00" "2023-09-22 13:20:00"
27000 3.19904 2.96787 3.26837 "2023-09-22 13:30:00" "2023-09-22 12:40:00"
27000 3.19904 2.96787 3.24250 "2023-09-22 13:30:00" "2023-09-22 12:50:00"
27000 3.19904 2.96787 3.15283 "2023-09-22 13:30:00" "2023-09-22 13:00:00"
27000 3.19904 2.96787 3.15860 "2023-09-22 13:30:00" "2023-09-22 13:10:00"
27000 3.19904 2.96787 3.21750 "2023-09-22 13:30:00" "2023-09-22 13:20:00"
27000 3.19904 2.96787 3.22100 "2023-09-22 13:30:00" "2023-09-22 13:30:00"
27000 3.19904 2.96787 3.26837 "2023-09-22 13:30:00" "2023-09-22 12:40:00"
27000 3.19904 2.96787 3.24250 "2023-09-22 13:30:00" "2023-09-22 12:50:00"
27000 3.19904 2.96787 3.15283 "2023-09-22 13:30:00" "2023-09-22 13:00:00"
27000 3.19904 2.96787 3.15860 "2023-09-22 13:30:00" "2023-09-22 13:10:00"
27000 3.19904 2.96787 3.21750 "2023-09-22 13:30:00" "2023-09-22 13:20:00"
27000 3.19904 2.96787 3.22100 "2023-09-22 13:30:00" "2023-09-22 13:30:00"
27000 3.19904 2.96787 3.26837 "2023-09-22 13:30:00" "2023-09-22 12:40:00"
27000 3.19904 2.96787 3.24250 "2023-09-22 13:30:00" "2023-09-22 12:50:00"
27000 3.19904 2.96787 3.15283 "2023-09-22 13:30:00" "2023-09-22 13:00:00"
27000 3.19904 2.96787 3.15860 "2023-09-22 13:30:00" "2023-09-22 13:10:00"
27000 3.19904 2.96787 3.21750 "2023-09-22 13:30:00" "2023-09-22 13:20:00"
27000 3.19904 2.96787 3.22100 "2023-09-22 13:30:00" "2023-09-22 13:30:00"
27000 3.19904 2.96787 3.26837 "2023-09-22 13:30:00" "2023-09-22 12:40:00"
27000 3.19904 2.96787 3.24250 "2023-09-22 13:30:00" "2023-09-22 12:50:00"
27000 3.19904 2.96787 3.15283 "2023-09-22 13:30:00" "2023-09-22 13:00:00"
27000 3.19904 2.96787 3.15860 "2023-09-22 13:30:00" "2023-09-22 13:10:00"
27000 3.19904 2.96787 3.21750 "2023-09-22 13:30:00" "2023-09-22 13:20:00"
27000 3.19904 2.96787 3.22100 "2023-09-22 13:30:00" "2023-09-22 13:30:00"
27000 3.19904 2.96787 3.26837 "2023-09-22 13:30:00" "2023-09-22 12:40:00"
27000 3.19904 2.96787 3.24250 "2023-09-22 13:30:00" "2023-09-22 12:50:00"
27000 3.19904 2.96787 3.15283 "2023-09-22 13:30:00" "2023-09-22 13:00:00"
27000 3.19904 2.96787 3.15860 "2023-09-22 13:30:00" "2023-09-22 13:10:00"
27000 3.19904 2.96787 3.21750 "2023-09-22 13:30:00" "2023-09-22 13:20:00"
27000 3.19904 2.96787 3.22100 "2023-09-22 13:30:00" "2023-09-22 13:30:00"
27000 3.19904 2.96787 3.26837 "2023-09-22 13:30:00" "2023-09-22 12:40:00"
27000 3.19904 2.96787 3.24250 "2023-09-22 13:30:00" "2023-09-22 12:50:00"
27000 3.19904 2.96787 3.15283 "2023-09-22 13:30:00" "2023-09-22 13:00:00"
27000 3.19904 2.96787 3.15860 "2023-09-22 13:30:00" "2023-09-22 13:10:00"
27000 3.19904 2.96787 3.21750 "2023-09-22 13:30:00" "2023-09-22 13:20:00"
27000 3.19904 2.96787 3.22100 "2023-09-22 13:30:00" "2023-09-22 13:30:00"
27600 3.18355 2.99321 3.24250 "2023-09-22 13:40:00" "2023-09-22 12:50:00"
27600 3.18355 2.99321 3.15283 "2023-09-22 13:40:00" "2023-09-22 13:00:00"
27600 3.18355 2.99321 3.15860 "2023-09-22 13:40:00" "2023-09-22 13:10:00"
27600 3.18355 2.99321 3.21750 "2023-09-22 13:40:00" "2023-09-22 13:20:00"
27600 3.18355 2.99321 3.22100 "2023-09-22 13:40:00" "2023-09-22 13:30:00"
27600 3.18355 2.99321 3.16037 "2023-09-22 13:40:00" "2023-09-22 13:40:00"
27600 3.18355 2.99321 3.24250 "2023-09-22 13:40:00" "2023-09-22 12:50:00"
27600 3.18355 2.99321 3.15283 "2023-09-22 13:40:00" "2023-09-22 13:00:00"
27600 3.18355 2.99321 3.15860 "2023-09-22 13:40:00" "2023-09-22 13:10:00"
27600 3.18355 2.99321 3.21750 "2023-09-22 13:40:00" "2023-09-22 13:20:00"
27600 3.18355 2.99321 3.22100 "2023-09-22 13:40:00" "2023-09-22 13:30:00"
27600 3.18355 2.99321 3.16037 "2023-09-22 13:40:00" "2023-09-22 13:40:00"
27600 3.18355 2.99321 3.24250 "2023-09-22 13:40:00" "2023-09-22 12:50:00"
27600 3.18355 2.99321 3.15283 "2023-09-22 13:40:00" "2023-09-22 13:00:00"
27600 3.18355 2.99321 3.15860 "2023-09-22 13:40:00" "2023-09-22 13:10:00"
27600 3.18355 2.99321 3.21750 "2023-09-22 13:40:00" "2023-09-22 13:20:00"
27600 3.18355 2.99321 3.22100 "2023-09-22 13:40:00" "2023-09-22 13:30:00"
27600 3.18355 2.99321 3.16037 "2023-09-22 13:40:00" "2023-09-22 13:40:00"
27600 3.18355 2.99321 3.24250 "2023-09-22 13:40:00" "2023-09-22 12:50:00"
27600 3.18355 2.99321 3.15283 "2023-09-22 13:40:00" "2023-09-22 13:00:00"
27600 3.18355 2.99321 3.15860 "2023-09-22 13:40:00" "2023-09-22 13:10:00"
27600 3.18355 2.99321 3.21750 "2023-09-22 13:40:00" "2023-09-22 13:20:00"
27600 3.18355 2.99321 3.22100 "2023-09-22 13:40:00" "2023-09-22 13:30:00"
27600 3.18355 2.99321 3.16037 "2023-09-22 13:40:00" "2023-09-22 13:40:00"
27600 3.18355 2.99321 3.24250 "2023-09-22 13:40:00" "2023-09-22 12:50:00"
27600 3.18355 2.99321 3.15283 "2023-09-22 13:40:00" "2023-09-22 13:00:00"
27600 3.18355 2.99321 3.15860 "2023-09-22 13:40:00" "2023-09-22 13:10:00"
27600 3.18355 2.99321 3.21750 "2023-09-22 13:40:00" "2023-09-22 13:20:00"
27600 3.18355 2.99321 3.22100 "2023-09-22 13:40:00" "2023-09-22 13:30:00"
27600 3.18355 2.99321 3.16037 "2023-09-22 13:40:00" "2023-09-22 13:40:00"
27600 3.18355 2.99321 3.24250 "2023-09-22 13:40:00" "2023-09-22 12:50:00"
27600 3.18355 2.99321 3.15283 "2023-09-22 13:40:00" "2023-09-22 13:00:00"
27600 3.18355 2.99321 3.15860 "2023-09-22 13:40:00" "2023-09-22 13:10:00"
27600 3.18355 2.99321 3.21750 "2023-09-22 13:40:00" "2023-09-22 13:20:00"
27600 3.18355 2.99321 3.22100 "2023-09-22 13:40:00" "2023-09-22 13:30:00"
27600 3.18355 2.99321 3.16037 "2023-09-22 13:40:00" "2023-09-22 13:40:00"
28200 3.16633 3.01631 3.15283 "2023-09-22 13:50:00" "2023-09-22 13:00:00"
28200 3.16633 3.01631 3.15860 "2023-09-22 13:50:00" "2023-09-22 13:10:00"
28200 3.16633 3.01631 3.21750 "2023-09-22 13:50:00" "2023-09-22 13:20:00"
28200 3.16633 3.01631 3.22100 "2023-09-22 13:50:00" "2023-09-22 13:30:00"
28200 3.16633 3.01631 3.16037 "2023-09-22 13:50:00" "2023-09-22 13:40:00"
28200 3.16633 3.01631 3.14140 "2023-09-22 13:50:00" "2023-09-22 13:50:00"
28200 3.16633 3.01631 3.15283 "2023-09-22 13:50:00" "2023-09-22 13:00:00"
28200 3.16633 3.01631 3.15860 "2023-09-22 13:50:00" "2023-09-22 13:10:00"
28200 3.16633 3.01631 3.21750 "2023-09-22 13:50:00" "2023-09-22 13:20:00"
28200 3.16633 3.01631 3.22100 "2023-09-22 13:50:00" "2023-09-22 13:30:00"
28200 3.16633 3.01631 3.16037 "2023-09-22 13:50:00" "2023-09-22 13:40:00"
28200 3.16633 3.01631 3.14140 "2023-09-22 13:50:00" "2023-09-22 13:50:00"
28200 3.16633 3.01631 3.15283 "2023-09-22 13:50:00" "2023-09-22 13:00:00"
28200 3.16633 3.01631 3.15860 "2023-09-22 13:50:00" "2023-09-22 13:10:00"
28200 3.16633 3.01631 3.21750 "2023-09-22 13:50:00" "2023-09-22 13:20:00"
28200 3.16633 3.01631 3.22100 "2023-09-22 13:50:00" "2023-09-22 13:30:00"
28200 3.16633 3.01631 3.16037 "2023-09-22 13:50:00" "2023-09-22 13:40:00"
28200 3.16633 3.01631 3.14140 "2023-09-22 13:50:00" "2023-09-22 13:50:00"
28200 3.16633 3.01631 3.15283 "2023-09-22 13:50:00" "2023-09-22 13:00:00"
28200 3.16633 3.01631 3.15860 "2023-09-22 13:50:00" "2023-09-22 13:10:00"
28200 3.16633 3.01631 3.21750 "2023-09-22 13:50:00" "2023-09-22 13:20:00"
28200 3.16633 3.01631 3.22100 "2023-09-22 13:50:00" "2023-09-22 13:30:00"
28200 3.16633 3.01631 3.16037 "2023-09-22 13:50:00" "2023-09-22 13:40:00"
28200 3.16633 3.01631 3.14140 "2023-09-22 13:50:00" "2023-09-22 13:50:00"
28200 3.16633 3.01631 3.15283 "2023-09-22 13:50:00" "2023-09-22 13:00:00"
28200 3.16633 3.01631 3.15860 "2023-09-22 13:50:00" "2023-09-22 13:10:00"
28200 3.16633 3.01631 3.21750 "2023-09-22 13:50:00" "2023-09-22 13:20:00"
28200 3.16633 3.01631 3.22100 "2023-09-22 13:50:00" "2023-09-22 13:30:00"
28200 3.16633 3.01631 3.16037 "2023-09-22 13:50:00" "2023-09-22 13:40:00"
28200 3.16633 3.01631 3.14140 "2023-09-22 13:50:00" "2023-09-22 13:50:00"
28200 3.16633 3.01631 3.15283 "2023-09-22 13:50:00" "2023-09-22 13:00:00"
28200 3.16633 3.01631 3.15860 "2023-09-22 13:50:00" "2023-09-22 13:10:00"
28200 3.16633 3.01631 3.21750 "2023-09-22 13:50:00" "2023-09-22 13:20:00"
28200 3.16633 3.01631 3.22100 "2023-09-22 13:50:00" "2023-09-22 13:30:00"
28200 3.16633 3.01631 3.16037 "2023-09-22 13:50:00" "2023-09-22 13:40:00"
28200 3.16633 3.01631 3.14140 "2023-09-22 13:50:00" "2023-09-22 13:50:00"
28800 3.16660 3.06125 3.15860 "2023-09-22 14:00:00" "2023-09-22 13:10:00"
28800 3.16660 3.06125 3.21750 "2023-09-22 14:00:00" "2023-09-22 13:20:00"
28800 3.16660 3.06125 3.22100 "2023-09-22 14:00:00" "2023-09-22 13:30:00"
28800 3.16660 3.06125 3.16037 "2023-09-22 14:00:00" "2023-09-22 13:40:00"
28800 3.16660 3.06125 3.14140 "2023-09-22 14:00:00" "2023-09-22 13:50:00"
28800 3.16660 3.06125 3.04050 "2023-09-22 14:00:00" "2023-09-22 14:00:00"
28800 3.16660 3.06125 3.15860 "2023-09-22 14:00:00" "2023-09-22 13:10:00"
28800 3.16660 3.06125 3.21750 "2023-09-22 14:00:00" "2023-09-22 13:20:00"
28800 3.16660 3.06125 3.22100 "2023-09-22 14:00:00" "2023-09-22 13:30:00"
28800 3.16660 3.06125 3.16037 "2023-09-22 14:00:00" "2023-09-22 13:40:00"
28800 3.16660 3.06125 3.14140 "2023-09-22 14:00:00" "2023-09-22 13:50:00"
28800 3.16660 3.06125 3.04050 "2023-09-22 14:00:00" "2023-09-22 14:00:00"
28800 3.16660 3.06125 3.15860 "2023-09-22 14:00:00" "2023-09-22 13:10:00"
28800 3.16660 3.06125 3.21750 "2023-09-22 14:00:00" "2023-09-22 13:20:00"
28800 3.16660 3.06125 3.22100 "2023-09-22 14:00:00" "2023-09-22 13:30:00"
28800 3.16660 3.06125 3.16037 "2023-09-22 14:00:00" "2023-09-22 13:40:00"
28800 3.16660 3.06125 3.14140 "2023-09-22 14:00:00" "2023-09-22 13:50:00"
28800 3.16660 3.06125 3.04050 "2023-09-22 14:00:00" "2023-09-22 14:00:00"
28800 3.16660 3.06125 3.15860 "2023-09-22 14:00:00" "2023-09-22 13:10:00"
28800 3.16660 3.06125 3.21750 "2023-09-22 14:00:00" "2023-09-22 13:20:00"
28800 3.16660 3.06125 3.22100 "2023-09-22 14:00:00" "2023-09-22 13:30:00"
28800 3.16660 3.06125 3.16037 "2023-09-22 14:00:00" "2023-09-22 13:40:00"
28800 3.16660 3.06125 3.14140 "2023-09-22 14:00:00" "2023-09-22 13:50:00"
28800 3.16660 3.06125 3.04050 "2023-09-22 14:00:00" "2023-09-22 14:00:00"
28800 3.16660 3.06125 3.15860 "2023-09-22 14:00:00" "2023-09-22 13:10:00"
28800 3.16660 3.06125 3.21750 "2023-09-22 14:00:00" "2023-09-22 13:20:00"
28800 3.16660 3.06125 3.22100 "2023-09-22 14:00:00" "2023-09-22 13:30:00"
28800 3.16660 3.06125 3.16037 "2023-09-22 14:00:00" "2023-09-22 13:40:00"
28800 3.16660 3.06125 3.14140 "2023-09-22 14:00:00" "2023-09-22 13:50:00"
28800 3.16660 3.06125 3.04050 "2023-09-22 14:00:00" "2023-09-22 14:00:00"
28800 3.16660 3.06125 3.15860 "2023-09-22 14:00:00" "2023-09-22 13:10:00"
28800 3.16660 3.06125 3.21750 "2023-09-22 14:00:00" "2023-09-22 13:20:00"
28800 3.16660 3.06125 3.22100 "2023-09-22 14:00:00" "2023-09-22 13:30:00"
28800 3.16660 3.06125 3.16037 "2023-09-22 14:00:00" "2023-09-22 13:40:00"
28800 3.16660 3.06125 3.14140 "2023-09-22 14:00:00" "2023-09-22 13:50:00"
28800 3.16660 3.06125 3.04050 "2023-09-22 14:00:00" "2023-09-22 14:00:00"
29400 3.16744 3.09379 3.21750 "2023-09-22 14:10:00" "2023-09-22 13:20:00"
29400 3.16744 3.09379 3.22100 "2023-09-22 14:10:00" "2023-09-22 13:30:00"
29400 3.16744 3.09379 3.16037 "2023-09-22 14:10:00" "2023-09-22 13:40:00"
29400 3.16744 3.09379 3.14140 "2023-09-22 14:10:00" "2023-09-22 13:50:00"
29400 3.16744 3.09379 3.04050 "2023-09-22 14:10:00" "2023-09-22 14:00:00"
29400 3.16744 3.09379 3.19150 "2023-09-22 14:10:00" "2023-09-22 14:10:00"
29400 3.16744 3.09379 3.21750 "2023-09-22 14:10:00" "2023-09-22 13:20:00"
29400 3.16744 3.09379 3.22100 "2023-09-22 14:10:00" "2023-09-22 13:30:00"
29400 3.16744 3.09379 3.16037 "2023-09-22 14:10:00" "2023-09-22 13:40:00"
29400 3.16744 3.09379 3.14140 "2023-09-22 14:10:00" "2023-09-22 13:50:00"
29400 3.16744 3.09379 3.04050 "2023-09-22 14:10:00" "2023-09-22 14:00:00"
29400 3.16744 3.09379 3.19150 "2023-09-22 14:10:00" "2023-09-22 14:10:00"
29400 3.16744 3.09379 3.21750 "2023-09-22 14:10:00" "2023-09-22 13:20:00"
29400 3.16744 3.09379 3.22100 "2023-09-22 14:10:00" "2023-09-22 13:30:00"
29400 3.16744 3.09379 3.16037 "2023-09-22 14:10:00" "2023-09-22 13:40:00"
29400 3.16744 3.09379 3.14140 "2023-09-22 14:10:00" "2023-09-22 13:50:00"
29400 3.16744 3.09379 3.04050 "2023-09-22 14:10:00" "2023-09-22 14:00:00"
29400 3.16744 3.09379 3.19150 "2023-09-22 14:10:00" "2023-09-22 14:10:00"
29400 3.16744 3.09379 3.21750 "2023-09-22 14:10:00" "2023-09-22 13:20:00"
29400 3.16744 3.09379 3.22100 "2023-09-22 14:10:00" "2023-09-22 13:30:00"
29400 3.16744 3.09379 3.16037 "2023-09-22 14:10:00" "2023-09-22 13:40:00"
29400 3.16744 3.09379 3.14140 "2023-09-22 14:10:00" "2023-09-22 13:50:00"
29400 3.16744 3.09379 3.04050 "2023-09-22 14:10:00" "2023-09-22 14:00:00"
29400 3.16744 3.09379 3.19150 "2023-09-22 14:10:00" "2023-09-22 14:10:00"
29400 3.16744 3.09379 3.21750 "2023-09-22 14:10:00" "2023-09-22 13:20:00"
29400 3.16744 3.09379 3.22100 "2023-09-22 14:10:00" "2023-09-22 13:30:00"
29400 3.16744 3.09379 3.16037 "2023-09-22 14:10:00" "2023-09-22 13:40:00"
29400 3.16744 3.09379 3.14140 "2023-09-22 14:10:00" "2023-09-22 13:50:00"
29400 3.16744 3.09379 3.04050 "2023-09-22 14:10:00" "2023-09-22 14:00:00"
29400 3.16744 3.09379 3.19150 "2023-09-22 14:10:00" "2023-09-22 14:10:00"
29400 3.16744 3.09379 3.21750 "2023-09-22 14:10:00" "2023-09-22 13:20:00"
29400 3.16744 3.09379 3.22100 "2023-09-22 14:10:00" "2023-09-22 13:30:00"
