20230920
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
48600 4.11878 5.39099 4.08819 "2023-09-20 19:30:00" "2023-09-20 19:20:00"
48600 4.11878 5.39099 4.09103 "2023-09-20 19:30:00" "2023-09-20 19:30:00"
49200 4.05035 5.40908 4.29570 "2023-09-20 19:40:00" "2023-09-20 18:50:00"
49200 4.05035 5.40908 4.27354 "2023-09-20 19:40:00" "2023-09-20 19:00:00"
49200 4.05035 5.40908 4.25262 "2023-09-20 19:40:00" "2023-09-20 19:10:00"
49200 4.05035 5.40908 4.04307 "2023-09-20 19:40:00" "2023-09-20 19:20:00"
49200 4.05035 5.40908 4.05894 "2023-09-20 19:40:00" "2023-09-20 19:30:00"
49200 4.05035 5.40908 4.02661 "2023-09-20 19:40:00" "2023-09-20 19:40:00"
49800 3.96204 5.41534 4.31486 "2023-09-20 19:50:00" "2023-09-20 19:00:00"
49800 3.96204 5.41534 4.28909 "2023-09-20 19:50:00" "2023-09-20 19:10:00"
49800 3.96204 5.41534 4.02074 "2023-09-20 19:50:00" "2023-09-20 19:20:00"
49800 3.96204 5.41534 4.04688 "2023-09-20 19:50:00" "2023-09-20 19:30:00"
49800 3.96204 5.41534 3.98906 "2023-09-20 19:50:00" "2023-09-20 19:40:00"
49800 3.96204 5.41534 3.94916 "2023-09-20 19:50:00" "2023-09-20 19:50:00"
50400 3.88951 5.43988 4.32489 "2023-09-20 20:00:00" "2023-09-20 19:10:00"
50400 3.88951 5.43988 4.00421 "2023-09-20 20:00:00" "2023-09-20 19:20:00"
50400 3.88951 5.43988 4.04005 "2023-09-20 20:00:00" "2023-09-20 19:30:00"
50400 3.88951 5.43988 3.95509 "2023-09-20 20:00:00" "2023-09-20 19:40:00"
50400 3.88951 5.43988 3.87993 "2023-09-20 20:00:00" "2023-09-20 19:50:00"
50400 3.88951 5.43988 3.87086 "2023-09-20 20:00:00" "2023-09-20 20:00:00"
51000 3.83442 5.47110 4.00939 "2023-09-20 20:10:00" "2023-09-20 19:20:00"
51000 3.83442 5.47110 4.05433 "2023-09-20 20:10:00" "2023-09-20 19:30:00"
51000 3.83442 5.47110 3.94374 "2023-09-20 20:10:00" "2023-09-20 19:40:00"
51000 3.83442 5.47110 3.83073 "2023-09-20 20:10:00" "2023-09-20 19:50:00"
51000 3.83442 5.47110 3.82316 "2023-09-20 20:10:00" "2023-09-20 20:00:00"
51000 3.83442 5.47110 3.81154 "2023-09-20 20:10:00" "2023-09-20 20:10:00"
51600 3.77405 5.48351 4.06689 "2023-09-20 20:20:00" "2023-09-20 19:30:00"
51600 3.77405 5.48351 3.93265 "2023-09-20 20:20:00" "2023-09-20 19:40:00"
51600 3.77405 5.48351 3.78323 "2023-09-20 20:20:00" "2023-09-20 19:50:00"
51600 3.77405 5.48351 3.77396 "2023-09-20 20:20:00" "2023-09-20 20:00:00"
51600 3.77405 5.48351 3.75414 "2023-09-20 20:20:00" "2023-09-20 20:10:00"
51600 3.77405 5.48351 3.76555 "2023-09-20 20:20:00" "2023-09-20 20:20:00"
52200 3.75600 5.49847 3.94492 "2023-09-20 20:30:00" "2023-09-20 19:40:00"
52200 3.75600 5.49847 3.76187 "2023-09-20 20:30:00" "2023-09-20 19:50:00"
52200 3.75600 5.49847 3.75108 "2023-09-20 20:30:00" "2023-09-20 20:00:00"
52200 3.75600 5.49847 3.72057 "2023-09-20 20:30:00" "2023-09-20 20:10:00"
52200 3.75600 5.49847 3.74546 "2023-09-20 20:30:00" "2023-09-20 20:20:00"
52200 3.75600 5.49847 3.73621 "2023-09-20 20:30:00" "2023-09-20 20:30:00"
52800 3.76526 5.50919 3.77055 "2023-09-20 20:40:00" "2023-09-20 19:50:00"
52800 3.76526 5.50919 3.75851 "2023-09-20 20:40:00" "2023-09-20 20:00:00"
52800 3.76526 5.50919 3.71775 "2023-09-20 20:40:00" "2023-09-20 20:10:00"
52800 3.76526 5.50919 3.75308 "2023-09-20 20:40:00" "2023-09-20 20:20:00"
52800 3.76526 5.50919 3.73765 "2023-09-20 20:40:00" "2023-09-20 20:30:00"
52800 3.76526 5.50919 3.73627 "2023-09-20 20:40:00" "2023-09-20 20:40:00"
53400 3.77454 5.49371 3.76598 "2023-09-20 20:50:00" "2023-09-20 20:00:00"
53400 3.77454 5.49371 3.71562 "2023-09-20 20:50:00" "2023-09-20 20:10:00"
53400 3.77454 5.49371 3.76086 "2023-09-20 20:50:00" "2023-09-20 20:20:00"
53400 3.77454 5.49371 3.73919 "2023-09-20 20:50:00" "2023-09-20 20:30:00"
53400 3.77454 5.49371 3.72512 "2023-09-20 20:50:00" "2023-09-20 20:40:00"
53400 3.77454 5.49371 3.76137 "2023-09-20 20:50:00" "2023-09-20 20:50:00"
54000 3.75560 5.44751 3.72783 "2023-09-20 21:00:00" "2023-09-20 20:10:00"
54000 3.75560 5.44751 3.78191 "2023-09-20 21:00:00" "2023-09-20 20:20:00"
54000 3.75560 5.44751 3.75434 "2023-09-20 21:00:00" "2023-09-20 20:30:00"
54000 3.75560 5.44751 3.72870 "2023-09-20 21:00:00" "2023-09-20 20:40:00"
54000 3.75560 5.44751 3.80293 "2023-09-20 21:00:00" "2023-09-20 20:50:00"
54000 3.75560 5.44751 3.75638 "2023-09-20 21:00:00" "2023-09-20 21:00:00"
54600 3.74928 5.38331 3.81380 "2023-09-20 21:10:00" "2023-09-20 20:20:00"
54600 3.74928 5.38331 3.78108 "2023-09-20 21:10:00" "2023-09-20 20:30:00"
54600 3.74928 5.38331 3.74438 "2023-09-20 21:10:00" "2023-09-20 20:40:00"
54600 3.74928 5.38331 3.85672 "2023-09-20 21:10:00" "2023-09-20 20:50:00"
54600 3.74928 5.38331 3.77011 "2023-09-20 21:10:00" "2023-09-20 21:00:00"
54600 3.74928 5.38331 3.75493 "2023-09-20 21:10:00" "2023-09-20 21:10:00"
55200 3.78624 5.30114 3.79979 "2023-09-20 21:20:00" "2023-09-20 20:30:00"
55200 3.78624 5.30114 3.75241 "2023-09-20 21:20:00" "2023-09-20 20:40:00"
55200 3.78624 5.30114 3.90148 "2023-09-20 21:20:00" "2023-09-20 20:50:00"
55200 3.78624 5.30114 3.77695 "2023-09-20 21:20:00" "2023-09-20 21:00:00"
55200 3.78624 5.30114 3.75296 "2023-09-20 21:20:00" "2023-09-20 21:10:00"
55200 3.78624 5.30114 3.77858 "2023-09-20 21:20:00" "2023-09-20 21:20:00"
55800 3.81949 5.20406 3.73700 "2023-09-20 21:30:00" "2023-09-20 20:40:00"
55800 3.81949 5.20406 3.92022 "2023-09-20 21:30:00" "2023-09-20 20:50:00"
55800 3.81949 5.20406 3.75951 "2023-09-20 21:30:00" "2023-09-20 21:00:00"
55800 3.81949 5.20406 3.72714 "2023-09-20 21:30:00" "2023-09-20 21:10:00"
55800 3.81949 5.20406 3.78039 "2023-09-20 21:30:00" "2023-09-20 21:20:00"
55800 3.81949 5.20406 3.81183 "2023-09-20 21:30:00" "2023-09-20 21:30:00"
56400 3.87942 5.09333 3.91778 "2023-09-20 21:40:00" "2023-09-20 20:50:00"
56400 3.87942 5.09333 3.72440 "2023-09-20 21:40:00" "2023-09-20 21:00:00"
56400 3.87942 5.09333 3.68399 "2023-09-20 21:40:00" "2023-09-20 21:10:00"
56400 3.87942 5.09333 3.76498 "2023-09-20 21:40:00" "2023-09-20 21:20:00"
56400 3.87942 5.09333 3.82508 "2023-09-20 21:40:00" "2023-09-20 21:30:00"
56400 3.87942 5.09333 3.87233 "2023-09-20 21:40:00" "2023-09-20 21:40:00"
57000 3.97361 4.99074 3.67822 "2023-09-20 21:50:00" "2023-09-20 21:00:00"
57000 3.97361 4.99074 3.63085 "2023-09-20 21:50:00" "2023-09-20 21:10:00"
57000 3.97361 4.99074 3.73867 "2023-09-20 21:50:00" "2023-09-20 21:20:00"
57000 3.97361 4.99074 3.82701 "2023-09-20 21:50:00" "2023-09-20 21:30:00"
57000 3.97361 4.99074 3.90927 "2023-09-20 21:50:00" "2023-09-20 21:40:00"
57000 3.97361 4.99074 3.95257 "2023-09-20 21:50:00" "2023-09-20 21:50:00"
57600 4.10664 4.90958 3.56502 "2023-09-20 22:00:00" "2023-09-20 21:10:00"
57600 4.10664 4.90958 3.69803 "2023-09-20 22:00:00" "2023-09-20 21:20:00"
57600 4.10664 4.90958 3.81342 "2023-09-20 22:00:00" "2023-09-20 21:30:00"
57600 4.10664 4.90958 3.93206 "2023-09-20 22:00:00" "2023-09-20 21:40:00"
57600 4.10664 4.90958 4.00896 "2023-09-20 22:00:00" "2023-09-20 21:50:00"
57600 4.10664 4.90958 4.07905 "2023-09-20 22:00:00" "2023-09-20 22:00:00"
58200 4.24392 4.84044 3.64303 "2023-09-20 22:10:00" "2023-09-20 21:20:00"
58200 4.24392 4.84044 3.78324 "2023-09-20 22:10:00" "2023-09-20 21:30:00"
58200 4.24392 4.84044 3.93681 "2023-09-20 22:10:00" "2023-09-20 21:40:00"
58200 4.24392 4.84044 4.04999 "2023-09-20 22:10:00" "2023-09-20 21:50:00"
58200 4.24392 4.84044 4.16682 "2023-09-20 22:10:00" "2023-09-20 22:00:00"
58200 4.24392 4.84044 4.20210 "2023-09-20 22:10:00" "2023-09-20 22:10:00"
58800 4.35647 4.76572 3.75016 "2023-09-20 22:20:00" "2023-09-20 21:30:00"
58800 4.35647 4.76572 3.93539 "2023-09-20 22:20:00" "2023-09-20 21:40:00"
58800 4.35647 4.76572 4.08343 "2023-09-20 22:20:00" "2023-09-20 21:50:00"
58800 4.35647 4.76572 4.25157 "2023-09-20 22:20:00" "2023-09-20 22:00:00"
58800 4.35647 4.76572 4.31056 "2023-09-20 22:20:00" "2023-09-20 22:10:00"
58800 4.35647 4.76572 4.29102 "2023-09-20 22:20:00" "2023-09-20 22:20:00"
59400 4.47315 4.69932 3.93883 "2023-09-20 22:30:00" "2023-09-20 21:40:00"
59400 4.47315 4.69932 4.11883 "2023-09-20 22:30:00" "2023-09-20 21:50:00"
59400 4.47315 4.69932 4.33653 "2023-09-20 22:30:00" "2023-09-20 22:00:00"
59400 4.47315 4.69932 4.42428 "2023-09-20 22:30:00" "2023-09-20 22:10:00"
59400 4.47315 4.69932 4.37374 "2023-09-20 22:30:00" "2023-09-20 22:20:00"
59400 4.47315 4.69932 4.40926 "2023-09-20 22:30:00" "2023-09-20 22:30:00"
60000 4.58674 4.64584 4.15310 "2023-09-20 22:40:00" "2023-09-20 21:50:00"
60000 4.58674 4.64584 4.41572 "2023-09-20 22:40:00" "2023-09-20 22:00:00"
60000 4.58674 4.64584 4.53162 "2023-09-20 22:40:00" "2023-09-20 22:10:00"
60000 4.58674 4.64584 4.45477 "2023-09-20 22:40:00" "2023-09-20 22:20:00"
60000 4.58674 4.64584 4.50944 "2023-09-20 22:40:00" "2023-09-20 22:30:00"
